open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1775900700000,0.09273,0.09287,0.09273,0.09287,7734248271.0,1775901599999,717754724.531640,4663,6288776389,583671834.067170,0
1775901600000,0.09287,0.09293,0.09275,0.09277,7547716547.0,1775902499999,700847701.129880,4688,2612249226,242634218.099270,0
1775902500000,0.09277,0.09285,0.09266,0.09282,8878346867.0,1775903399999,823775537.353080,5127,5284761440,490368709.270820,0
1775903400000,0.09282,0.09283,0.09281,0.09281,614197794.0,1775904299999,57006736.217550,2366,289710104,26891006.575760,0
1775904300000,0.09281,0.09284,0.09272,0.09282,5378603656.0,1775905199999,499020361.065680,3909,3625295578,336360214.130580,0
1775905200000,0.09282,0.09286,0.09271,0.09278,7224533460.0,1775906099999,670368487.414610,4667,3102431424,287881369.847290,0
1775906100000,0.09278,0.09285,0.09276,0.09278,4223846297.0,1775906999999,391956662.543500,3919,3087424336,286530239.740450,0
1775907000000,0.09278,0.09285,0.09273,0.09282,5058070990.0,1775907899999,469272400.297970,3917,3034637557,281549000.037410,0
1775907900000,0.09281,0.09292,0.09279,0.09287,1898458777.0,1775908799999,176319573.007900,2727,1896368076,176125434.436980,0
1775908800000,0.09292,0.09292,0.09279,0.09281,5045906354.0,1775909699999,468453640.485150,4223,3036348612,281921195.480740,0
1775909700000,0.09281,0.09285,0.09277,0.09282,3752312122.0,1775910599999,348213528.089690,3241,1412687389,131109071.310920,0
1775910600000,0.09282,0.09296,0.09277,0.09296,4790571168.0,1775911499999,445096394.653670,3904,4789595043,445005674.523800,0
1775911500000,0.09296,0.093,0.09289,0.09293,5080816694.0,1775912399999,472220171.129740,3915,2003682830,186233812.724700,0
1775912400000,0.09293,0.09294,0.09247,0.09256,9303716074.0,1775913299999,862482747.732000,5590,1887269477,174787897.835680,0
1775913300000,0.09256,0.09274,0.0924,0.09241,12209729217.0,1775914199999,1129997759.925650,6204,5490342108,508287977.287480,0
1775914200000,0.09241,0.09247,0.09223,0.09246,8747777138.0,1775915099999,807966523.186600,4836,5065248232,467887075.447000,0
1775915100000,0.09246,0.09256,0.09245,0.09254,4346366798.0,1775915999999,402109188.627130,4173,3224651501,298324637.678570,0
1775916000000,0.09254,0.0927,0.0925,0.09264,9770837747.0,1775916899999,904775350.290300,5772,4859276302,450017529.829090,0
1775916900000,0.09264,0.09272,0.0926,0.09263,2994391701.0,1775917799999,277466725.813850,3559,1781770813,165108796.306280,0
1775917800000,0.09263,0.09267,0.09245,0.09251,11217687409.0,1775918699999,1038077340.835100,5504,3510728862,324946746.445020,0
1775918700000,0.09251,0.09264,0.0925,0.0926,3892918842.0,1775919599999,360392743.789900,3625,2956109063,273658181.036370,0
1775919600000,0.0926,0.09264,0.09258,0.09263,4352959200.0,1775920499999,403134480.576970,4063,2016540806,186753044.326910,0
1775920500000,0.09263,0.09299,0.09261,0.0928,11007561419.0,1775921399999,1021064176.585890,5885,7827585583,726115095.665160,0
1775921400000,0.0928,0.09288,0.09273,0.09277,4340756783.0,1775922299999,402829025.860760,4068,1945975760,180613783.675820,0
1775922300000,0.09276,0.09284,0.09271,0.09272,2336510023.0,1775923199999,216753590.389250,3333,1028340703,95385954.672230,0
1775923200000,0.09274,0.09288,0.09267,0.09288,4472829866.0,1775924099999,414721397.255960,3680,3230287966,299540084.076160,0
1775924100000,0.09287,0.09291,0.09279,0.09282,5788988468.0,1775924999999,537493799.475570,3483,3297936157,306264546.827890,0
1775925000000,0.09282,0.09346,0.09281,0.09338,9903431189.0,1775925899999,921675319.117100,4885,9204460973,856676687.226960,0
1775925900000,0.09338,0.09348,0.09333,0.09335,7286281355.0,1775926799999,680608400.685070,4196,3634672563,339512531.174890,0
1775926800000,0.09335,0.09336,0.09309,0.09318,6174132936.0,1775927699999,575546760.646760,4472,1018087899,94881568.258960,0
1775927700000,0.09318,0.09319,0.093,0.09302,8596674212.0,1775928599999,800071911.427540,4787,3405317418,316994944.554990,0
1775928600000,0.09302,0.09328,0.09301,0.09319,10676492102.0,1775929499999,994965922.713890,5313,8638952254,805023454.604370,0
1775929500000,0.09319,0.09321,0.093,0.093,5631680005.0,1775930399999,524344417.591800,4320,1716786135,159859026.944480,0
1775930400000,0.093,0.09301,0.09268,0.09293,9130704883.0,1775931299999,847746515.651500,5218,3266009818,303269511.061800,0
1775931300000,0.09293,0.09318,0.09289,0.09318,7402287330.0,1775932199999,688934225.318490,3716,7399397205,688665132.252300,0
1775932200000,0.09318,0.09391,0.09318,0.09386,14149953652.0,1775933099999,1322581427.916590,5336,11311683072,1057465601.075070,0
1775933100000,0.09386,0.09406,0.09382,0.09392,13223583166.0,1775933999999,1242237471.007810,6222,6332566027,595014659.436410,0
1775934000000,0.09392,0.09428,0.09391,0.09423,15221835168.0,1775934899999,1432237602.575130,5819,11882772410,1117965366.581770,0
1775934900000,0.09423,0.09443,0.09409,0.09441,16735048177.0,1775935799999,1577661139.077030,6948,11414063859,1076325069.907880,0
1775935800000,0.09441,0.09466,0.09439,0.09452,10353183051.0,1775936699999,978743947.078530,5248,6034660949,570425696.844330,0
1775936700000,0.09452,0.09466,0.09442,0.09466,8868234958.0,1775937599999,838107663.623870,5461,5024387109,474896035.788400,0
1775937600000,0.09465,0.09484,0.09454,0.09468,15744631336.0,1775938499999,1490983719.789120,6082,7908268395,748965788.490640,0
1775938500000,0.09468,0.09474,0.0941,0.09411,13719499096.0,1775939399999,1295570483.052050,5472,1957913729,185279164.040760,0
1775939400000,0.09411,0.09411,0.09359,0.09372,18672452011.0,1775940299999,1751287164.759700,7578,7134463550,668431765.091800,0
1775940300000,0.09372,0.094,0.0937,0.0939,15491076154.0,1775941199999,1453906064.473380,6459,10007127797,939244501.855440,0
1775941200000,0.0939,0.094,0.0936,0.09391,11315896712.0,1775942099999,1061510789.156420,5108,5401397041,506703662.305830,0
1775942100000,0.09391,0.09404,0.09372,0.09374,13659242660.0,1775942999999,1282239963.035100,6374,5133760707,482041347.126240,0
1775943000000,0.09375,0.09385,0.09369,0.09382,8907388175.0,1775943899999,835336206.341770,4163,6152890049,577067392.283320,0
1775943900000,0.09382,0.09417,0.09382,0.09391,14297745412.0,1775944799999,1343910884.159640,5322,7064214363,664120664.966570,0
1775944800000,0.09391,0.09404,0.09383,0.09404,4930483953.0,1775945699999,463368929.130760,3635,4024592858,378216575.841300,0
1775945700000,0.09404,0.09429,0.09389,0.09394,10309193389.0,1775946599999,969775940.596500,5740,4668113249,439033376.242030,0
1775946600000,0.09394,0.09396,0.09338,0.09354,13404980665.0,1775947499999,1255123763.971240,6624,6055121758,566474408.018550,0
1775947500000,0.09354,0.09366,0.09341,0.09364,8604566719.0,1775948399999,804893279.783500,4822,5324564155,498236850.906010,0
1775948400000,0.09364,0.09366,0.09278,0.09294,14162457108.0,1775949299999,1318492593.473850,6174,1627808841,151240486.719020,0
1775949300000,0.09294,0.09316,0.09293,0.09305,8367929400.0,1775950199999,778713439.532770,5016,6602711490,614481738.177900,0
1775950200000,0.09305,0.09315,0.09298,0.09302,8349855496.0,1775951099999,777122954.669400,4622,3665842091,341242475.538250,0
1775951100000,0.09302,0.09309,0.09299,0.09302,4193755556.0,1775951999999,390209453.598630,3486,1732126349,161195020.001140,0
1775952000000,0.09302,0.09302,0.09273,0.09282,14187306769.0,1775952899999,1317286152.096610,6155,4705208430,436780904.386720,0
1775952900000,0.09282,0.09298,0.0928,0.09294,6118193041.0,1775953799999,568364910.825550,3909,4798820879,445792773.160690,0
1775953800000,0.09294,0.09302,0.09281,0.09296,7099206076.0,1775954699999,659731740.926040,4600,3059467460,284354375.217710,0
1775954700000,0.09296,0.09302,0.09295,0.093,7854507027.0,1775955599999,730376652.091950,4172,5504844340,511897519.443480,0
1775955600000,0.093,0.09312,0.09299,0.09305,4243307655.0,1775956499999,394929913.470660,3261,1738274482,161744175.512460,0
1775956500000,0.09305,0.09312,0.09296,0.09297,4763814809.0,1775957399999,443265952.332640,3962,1166418122,108573300.021740,0
1775957400000,0.09297,0.09297,0.09149,0.09149,18410449854.0,1775958299999,1696598364.744450,6636,4824034535,442256752.268880,0
1775958300000,0.09179,0.0918,0.09068,0.09103,14655391361.0,1775959199999,1332781738.927740,5302,5871236107,534022629.273520,0
1775959200000,0.09103,0.09131,0.09094,0.09129,14189721056.0,1775960099999,1293419311.963590,6097,8570799863,781174098.001010,0
1775960100000,0.09129,0.09151,0.09116,0.09127,15671277783.0,1775960999999,1430988304.421130,6621,8162567591,745478559.375030,0
1775961000000,0.09127,0.09142,0.09126,0.09137,7670064666.0,1775961899999,700784862.319990,4168,4061501280,371038818.077940,0
1775961900000,0.09137,0.09158,0.09129,0.09147,6764486203.0,1775962799999,618280781.064010,4429,3813337744,348582472.559040,0
1775962800000,0.09148,0.09158,0.0913,0.09142,11240662130.0,1775963699999,1027672285.366770,6073,5204490807,475791319.833610,0
1775963700000,0.09142,0.09142,0.09118,0.09131,9733139073.0,1775964599999,888748895.729480,5862,4657897201,425290883.730070,0
1775964600000,0.09131,0.09136,0.09112,0.0912,13382028813.0,1775965499999,1221217741.868260,6529,5267110557,480712306.718260,0
1775965500000,0.0912,0.09123,0.0911,0.0911,4143513844.0,1775966399999,377779114.293710,3314,1388902178,126670451.429020,0
1775966400000,0.0911,0.09121,0.09104,0.09111,2367460622.0,1775967299999,215750373.758740,3365,625254865,56996346.909160,0
1775967300000,0.09111,0.09116,0.09094,0.09113,9217348947.0,1775968199999,839570074.297900,5282,4986287603,454210665.119640,0
1775968200000,0.09113,0.09113,0.09103,0.09108,4338140554.0,1775969099999,395039312.470280,3612,1637097050,149071446.932240,0
1775969100000,0.09108,0.09114,0.09103,0.09112,6029861996.0,1775969999999,549160757.855130,4990,3737106738,340367756.437620,0
1775970000000,0.09113,0.09118,0.09104,0.09104,4188535288.0,1775970899999,381591723.804380,4034,1267831246,115538984.231580,0
1775970900000,0.09104,0.0913,0.09102,0.09127,9203597151.0,1775971799999,839184452.058100,4797,7412234996,675872489.815770,0
1775971800000,0.09127,0.09132,0.0912,0.09123,5296625640.0,1775972699999,483369575.993000,3642,3093684555,282299622.790730,0
1775972700000,0.09123,0.09141,0.09121,0.09137,6173282866.0,1775973599999,563570920.447240,4908,4060444740,370684497.201000,0
1775973600000,0.09137,0.09149,0.09135,0.09147,4204626660.0,1775974499999,384362075.717260,4063,2608207396,238483018.565270,0
1775974500000,0.09147,0.09149,0.09137,0.09139,5770853940.0,1775975399999,527561328.016980,4233,2795855524,255585824.126190,0
1775975400000,0.09139,0.09139,0.09135,0.09137,774432994.0,1775976299999,70763230.740300,2450,1585838,144904.669310,0
1775976300000,0.09137,0.09153,0.09128,0.09134,7263598397.0,1775977199999,663994194.721900,4448,3856299082,352626868.809080,0
1775977200000,0.09134,0.09139,0.09129,0.09135,2811937196.0,1775978099999,256800033.595550,2998,1315562150,120155868.323230,0
1775978100000,0.09135,0.09139,0.09126,0.0913,4845695531.0,1775978999999,442462205.767030,3522,1591333585,145334452.984120,0
1775979000000,0.0913,0.09144,0.09129,0.09139,4273472986.0,1775979899999,390439546.520900,3519,3780545758,345439878.491060,0
1775979900000,0.0914,0.09142,0.09133,0.09136,3117624998.0,1775980799999,284802585.513910,3389,1890500510,172689959.696580,0
1775980800000,0.09136,0.09141,0.09126,0.09127,3796653307.0,1775981699999,346661459.405030,3273,1404621209,128237304.928460,0
1775981700000,0.09127,0.09136,0.09126,0.09131,4390383788.0,1775982599999,400934791.109610,3443,2313885232,211321808.236080,0
1775982600000,0.09131,0.09134,0.09126,0.09129,849368039.0,1775983499999,77533481.556160,2748,105749321,9651812.739250,0
1775983500000,0.09128,0.09129,0.09119,0.09124,3381011144.0,1775984399999,308426142.704710,3149,1365893534,124587142.152340,0
1775984400000,0.09123,0.09124,0.09112,0.09114,3933890307.0,1775985299999,358638726.797090,3693,247166464,22531729.398850,0
1775985300000,0.09114,0.09119,0.09112,0.09118,2526280806.0,1775986199999,230296626.198810,3013,1932794186,176206252.009190,0
1775986200000,0.09118,0.0912,0.09114,0.09116,2760895233.0,1775987099999,251726037.889940,3146,2754612623,251153194.877840,0
1775987100000,0.09117,0.09119,0.09109,0.09114,3129994087.0,1775987999999,285224770.477830,3553,1683239704,153373221.211210,0
1775988000000,0.09114,0.09118,0.09106,0.09108,7099474762.0,1775988899999,646798585.593010,4488,3618152117,329659669.908730,0
1775988900000,0.09108,0.0911,0.09106,0.09109,1376226547.0,1775989799999,125341835.121210,2427,1008966418,91895455.351610,0
1775989800000,0.09109,0.09111,0.09107,0.09111,2229447.0,1775990699999,203065.428970,1636,1432744,130509.287310,0
