open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1776752100000,0.57513,0.57881,0.57461,0.57881,26602214.2,1776752279999,15347024.69384400,768,26463099.3,15266523.32204900,0
1776752280000,0.57881,0.57881,0.57247,0.57255,16384427.5,1776752459999,9403986.48283600,685,911.9,527.12299600,0
1776752460000,0.57255,0.57612,0.57246,0.57612,982055.9,1776752639999,562690.68102000,377,213170.3,122531.12505700,0
1776752640000,0.57612,0.57629,0.57237,0.57441,6494.6,1776752819999,3732.75056300,252,2534.6,1460.53574300,0
1776752820000,0.57441,0.57676,0.57336,0.57676,457709.6,1776752999999,263841.24120400,358,421026.2,242701.23368100,0
1776753000000,0.57676,0.57959,0.57648,0.57888,14439379.5,1776753179999,8338455.32681900,549,14297959.5,8256657.67896100,0
1776753180000,0.57888,0.57959,0.5765,0.5765,708857.5,1776753359999,410540.55631400,225,707523.0,409770.41974000,0
1776753360000,0.5766,0.5792,0.5761,0.5775,2134.8,1776753539999,1232.97771400,288,0,0,0
1776753540000,0.5775,0.57965,0.577,0.5779,642219.1,1776753719999,372233.30843700,459,637022.9,369232.05242300,0
1776753720000,0.57789,0.579,0.576,0.5774,2189820.0,1776753899999,1261770.23830000,576,106.8,61.64032500,0
1776753900000,0.5774,0.579,0.5758,0.5765,3549.6,1776754079999,2047.94974800,400,9.0,5.21100000,0
1776754080000,0.5765,0.5773,0.5758,0.5762,3484.3,1776754259999,2009.17774000,387,0,0,0
1776754260000,0.5762,0.5788,0.5762,0.5785,3361.0,1776754439999,1940.40583000,439,354.0,204.81062000,0
1776754440000,0.5788,0.58085,0.5776,0.5776,16175083.4,1776754619999,9383806.55922900,704,16170303.7,9381037.59597400,0
1776754620000,0.5776,0.58085,0.5776,0.5801,5310.1,1776754799999,3077.57960400,429,1370.5,796.05492500,0
1776754800000,0.5801,0.5823,0.5792,0.5792,7747297.5,1776754979999,4504155.90540300,694,7744949.4,4502793.08330200,0
1776754980000,0.5792,0.5811,0.5789,0.5809,3482.0,1776755159999,2018.45643300,400,0,0,0
1776755160000,0.5809,0.5809,0.57829,0.5794,3516.9,1776755339999,2038.16803800,404,0,0,0
1776755340000,0.5794,0.5797,0.5759,0.5759,18208963.5,1776755519999,10509058.35175300,890,73232.5,42200.52097500,0
1776755520000,0.5759,0.57675,0.5753,0.5763,2360879.1,1776755699999,1359611.93262300,614,851123.9,490591.32425200,0
1776755700000,0.5763,0.5763,0.5753,0.576,6624.1,1776755879999,3815.78675800,416,4896.6,2821.36233800,0
1776755880000,0.576,0.5767,0.57488,0.5765,7300330.8,1776756059999,4198856.67584900,712,882593.6,508000.13774200,0
1776756060000,0.5765,0.57756,0.57533,0.57736,9009916.8,1776756239999,5198734.62777700,807,9005729.7,5196319.74038500,0
1776756240000,0.57756,0.5799,0.57756,0.5798,11974592.4,1776756419999,6928731.07196500,824,11969707.8,6925899.43489000,0
1776756420000,0.57993,0.58321,0.57993,0.5827,13826084.1,1776756599999,8041731.45926200,1100,13824856.6,8041016.07423200,0
1776756600000,0.5829,0.58362,0.58067,0.5811,692707.9,1776756779999,404025.10022000,508,688995.3,401864.31358900,0
1776756780000,0.5811,0.5823,0.5808,0.5814,3442.8,1776756959999,2001.55222000,382,0,0,0
1776756960000,0.5819,0.5837,0.5805,0.5808,5122.7,1776757139999,2978.86093200,398,125.2,73.07641600,0
1776757140000,0.5808,0.58265,0.5799,0.5799,3573.0,1776757319999,2074.86941600,482,0,0,0
1776757320000,0.5799,0.5811,0.5793,0.5793,3503.7,1776757499999,2032.16100600,434,0,0,0
1776757500000,0.5793,0.581,0.57913,0.57913,3455.0,1776757679999,2003.39150200,440,0,0,0
1776757680000,0.5791,0.5795,0.57727,0.5774,14148625.2,1776757859999,8179781.53862400,836,1386.6,801.72305000,0
1776757860000,0.57727,0.5777,0.57549,0.57549,1772513.0,1776758039999,1023082.47462100,539,886.7,512.02812900,0
1776758040000,0.57549,0.57549,0.5737,0.5737,3452.1,1776758219999,1982.29289200,465,0,0,0
1776758220000,0.5737,0.5755,0.5735,0.5735,2874.8,1776758399999,1650.81209000,370,308.0,176.93016000,0
1776758400000,0.5755,0.57705,0.5735,0.5742,7089.3,1776758579999,4068.81758000,356,220.0,126.64476000,0
1776758580000,0.5742,0.57773,0.57192,0.5734,11760601.8,1776758759999,6736310.03576700,653,1598.6,919.95913500,0
1776758760000,0.5734,0.57601,0.5728,0.576,1052299.6,1776758939999,605976.05713300,517,1051997.3,605802.17156300,0
1776758940000,0.576,0.5763,0.5754,0.5761,3909469.0,1776759119999,2251547.10085400,532,1541041.8,887890.93048800,0
1776759120000,0.5761,0.5782,0.5761,0.5773,10156.5,1776759299999,5858.44527500,421,9616.0,5546.22828500,0
1776759300000,0.5774,0.5778,0.5762,0.5766,3359.8,1776759479999,1938.03619000,372,0,0,0
1776759480000,0.5766,0.5787,0.5766,0.5783,3045.1,1776759659999,1759.64572000,377,899.4,520.31801000,0
1776759660000,0.5783,0.57937,0.5766,0.57937,5229959.8,1776759839999,3029188.98777900,542,5228030.5,3028074.58398900,0
1776759840000,0.57937,0.58197,0.57937,0.5813,6066884.7,1776760019999,3517631.48976200,483,6065869.2,3517041.92106700,0
1776760020000,0.5817,0.5866,0.5816,0.585,17538232.2,1776760199999,10236250.59112200,686,16610429.0,9693029.61030800,0
1776760200000,0.5852,0.5859,0.57997,0.5815,11610942.6,1776760379999,6782226.93066800,541,2419.3,1415.00671600,0
1776760380000,0.5815,0.582,0.5789,0.5789,4694.9,1776760559999,2727.52851800,333,2109.0,1227.43800000,0
1776760560000,0.5789,0.5796,0.5787,0.5787,691305.7,1776760739999,400318.24496900,415,0,0,0
1776760740000,0.5787,0.5798,0.5786,0.5792,2216.3,1776760919999,1283.57153700,254,0,0,0
1776760920000,0.5792,0.582,0.5787,0.5798,4730.6,1776761099999,2748.04349400,274,2521.7,1467.62940000,0
1776761100000,0.5798,0.582,0.57905,0.57905,1974.2,1776761279999,1144.33271500,251,0.1,0.05820000,0
1776761280000,0.57905,0.5796,0.57776,0.5778,11193265.9,1776761459999,6470360.94085100,510,146.4,84.68888900,0
1776761460000,0.57776,0.57776,0.57468,0.57468,29733115.7,1776761639999,17142152.33517900,903,2954.7,1699.81053600,0
1776761640000,0.5746,0.5753,0.5732,0.5732,7564069.9,1776761819999,4341321.31005600,683,752.2,432.34937800,0
1776761820000,0.5732,0.57347,0.56871,0.5695,22862500.0,1776761999999,13049753.46278900,905,619.0,352.68153100,0
1776762000000,0.5695,0.57051,0.5687,0.5687,2490.3,1776762179999,1418.24216400,309,894.0,509.44737900,0
1776762180000,0.5688,0.57051,0.567,0.5671,2976366.6,1776762359999,1688882.70482800,706,1192.2,678.99108200,0
1776762360000,0.5672,0.5676,0.56593,0.567,8995923.4,1776762539999,5095714.91200000,628,3028.1,1715.56369700,0
1776762540000,0.567,0.56781,0.5669,0.5676,59059.3,1776762719999,33531.52472600,310,46667.7,26498.12128600,0
1776762720000,0.5676,0.5681,0.5676,0.5676,318999.5,1776762899999,181190.60617500,372,316427.2,179730.49778500,0
1776762900000,0.5676,0.5676,0.5676,0.5676,3041.2,1776763079999,1726.18512000,326,0,0,0
1776763080000,0.5676,0.5678,0.56219,0.5626,17650716.2,1776763259999,9949295.02193600,518,298.2,167.73377100,0
1776763260000,0.56261,0.56281,0.55935,0.55935,11010498.9,1776763439999,6170734.42700100,630,151.1,84.97020200,0
1776763440000,0.55935,0.562,0.55922,0.5599,3056.6,1776763619999,1713.50266000,330,84.2,47.32040000,0
1776763620000,0.5599,0.5599,0.5562,0.5562,18160995.6,1776763799999,10122683.25298400,929,25220.0,14078.54259600,0
1776763800000,0.5562,0.5562,0.54905,0.55162,39200696.3,1776763979999,21674476.02089700,1237,9847.9,5455.54663200,0
1776763980000,0.5517,0.55193,0.54905,0.54951,11837.6,1776764159999,6515.52841000,316,5990.1,3303.05676600,0
1776764160000,0.54951,0.5512,0.5493,0.5511,6619.4,1776764339999,3641.15180600,366,6120.0,3366.46001600,0
1776764340000,0.5512,0.55399,0.5508,0.55399,19732011.2,1776764519999,10903323.67170500,587,19728222.2,10901230.07233000,0
1776764520000,0.55399,0.55403,0.55298,0.5531,491410.4,1776764699999,272246.78139500,310,483126.1,267658.87031000,0
1776764700000,0.55298,0.55403,0.55298,0.55298,5926.3,1776764879999,3279.53420600,304,2242.8,1242.57848400,0
1776764880000,0.55298,0.55403,0.5501,0.5508,3843.2,1776765059999,2124.71055900,334,670.9,371.69872700,0
1776765060000,0.5504,0.55403,0.5504,0.5515,16476.9,1776765239999,9125.03438700,260,14016.9,7765.78310700,0
1776765240000,0.551,0.55403,0.5501,0.5516,40505.2,1776765419999,22323.12159500,275,9836.6,5449.50880500,0
1776765420000,0.5511,0.5511,0.54812,0.5493,15261915.9,1776765599999,8379307.10060200,573,1188.3,652.19153800,0
1776765600000,0.5493,0.55,0.54812,0.54812,2042.9,1776765779999,1121.35890800,257,1047.4,575.21085000,0
1776765780000,0.54812,0.5484,0.5475,0.5484,920903.2,1776765959999,504731.46891400,279,495.1,271.37454700,0
1776765960000,0.5484,0.5508,0.5484,0.5504,3029.0,1776766139999,1665.43653200,368,2800.3,1539.59747200,0
1776766140000,0.5504,0.5509,0.549,0.5509,2213.7,1776766319999,1217.95649200,281,1036.8,570.88347200,0
1776766320000,0.5507,0.5513,0.5497,0.5513,2762.1,1776766499999,1520.50601900,307,640.2,352.80585900,0
1776766500000,0.5513,0.55292,0.5505,0.55292,10718843.4,1776766679999,5921368.69355500,685,10718277.8,5921057.10528500,0
1776766680000,0.55292,0.5547,0.5529,0.5547,6429425.6,1776766859999,3559286.91167300,436,6427987.4,3558490.63111500,0
1776766860000,0.5542,0.55474,0.5522,0.5532,9332.1,1776767039999,5162.01605200,303,1622.4,900.01017600,0
1776767040000,0.5532,0.5532,0.552,0.552,3148.4,1776767219999,1738.88674400,356,0,0,0
1776767220000,0.552,0.5525,0.55136,0.55136,3140.9,1776767399999,1733.55030400,367,0,0,0
1776767400000,0.55136,0.5515,0.54971,0.54971,7959917.3,1776767579999,4379059.96131900,540,227.9,125.32275000,0
1776767580000,0.54971,0.5506,0.54949,0.5506,1575552.3,1776767759999,865917.78443700,444,1943.9,1069.47402400,0
1776767760000,0.5506,0.5507,0.5495,0.5497,3072.5,1776767939999,1690.64246700,331,780.6,429.75401700,0
1776767940000,0.5497,0.55003,0.5479,0.5479,3214.6,1776768119999,1765.82285000,361,669.7,368.29823100,0
1776768120000,0.5479,0.5479,0.5466,0.5467,3124.3,1776768299999,1709.97335600,299,0,0,0
1776768300000,0.5467,0.548,0.5461,0.5461,207156.2,1776768479999,113140.93488600,288,0,0,0
1776768480000,0.5461,0.5471,0.54568,0.546,3427.0,1776768659999,1871.53013600,317,0,0,0
1776768660000,0.546,0.55003,0.54465,0.545,9421622.3,1776768839999,5135757.98800500,431,318874.0,173749.19888400,0
1776768840000,0.545,0.5456,0.54432,0.5456,3743576.5,1776769019999,2038334.45208200,370,4941.5,2694.44725100,0
1776769020000,0.5456,0.5459,0.5449,0.5457,2667.6,1776769199999,1455.48872000,285,1561.9,852.36957000,0
1776769200000,0.5457,0.5459,0.5444,0.5451,2227.2,1776769379999,1214.91062000,250,465.9,254.33481000,0
1776769380000,0.5451,0.546,0.54432,0.5459,2837.8,1776769559999,1547.08656400,312,637.0,347.78492400,0
1776769560000,0.5459,0.54594,0.5445,0.5448,3466.9,1776769739999,1890.67383100,362,1824.0,994.83942100,0
1776769740000,0.5448,0.546,0.5448,0.546,2346.0,1776769919999,1279.62350200,285,1640.1,894.63590200,0
1776769920000,0.546,0.55111,0.546,0.5503,18169471.9,1776770099999,9938734.91124800,626,18164875.1,9936203.49325800,0
1776770100000,0.5505,0.55111,0.54946,0.5501,4062.8,1776770279999,2233.96298100,350,221.0,121.79531000,0
1776770280000,0.5501,0.55111,0.5487,0.55111,2253.8,1776770459999,1238.54432500,270,525.8,289.62365300,0
1776770460000,0.5508,0.55201,0.5501,0.55201,2003.4,1776770639999,1104.56552000,220,1377.1,759.59343000,0
1776770640000,0.55201,0.5533,0.55154,0.5532,1812096.8,1776770819999,1002028.59127800,347,1811513.9,1001706.39849800,0
1776770820000,0.5532,0.5533,0.5496,0.5506,2441.9,1776770999999,1344.59784400,219,10.9,6.03097000,0
1776771000000,0.5502,0.5509,0.54792,0.54792,10507401.6,1776771179999,5764072.29175600,476,348.6,191.14763900,0
1776771180000,0.54792,0.54792,0.5471,0.5471,5193130.9,1776771359999,2844036.77491800,656,156.0,85.37880000,0
1776771360000,0.5471,0.5485,0.5471,0.5484,81643.6,1776771539999,44668.73112200,194,983.2,538.89792200,0
1776771540000,0.5484,0.5485,0.5471,0.5472,2218.7,1776771719999,1215.86347600,276,1271.8,697.26657600,0
1776771720000,0.5471,0.5476,0.54614,0.5462,6081.5,1776771899999,3325.45795800,407,0,0,0
1776771900000,0.5462,0.54823,0.5461,0.5474,4297.1,1776772079999,2350.70086900,359,874.1,479.20784300,0
1776772080000,0.5474,0.5477,0.5459,0.5459,3435.8,1776772259999,1878.35070500,403,0,0,0
1776772260000,0.5459,0.546,0.5451,0.5453,3416.1,1776772439999,1863.59825600,442,55.2,30.10608000,0
1776772440000,0.5453,0.54823,0.54449,0.54449,12645.7,1776772619999,6890.41427100,442,242.5,132.34483100,0
1776772620000,0.5444,0.54823,0.54351,0.5452,6273540.1,1776772799999,3411575.90680700,570,1544.2,844.22593500,0
1776772800000,0.5452,0.54823,0.5442,0.5476,5479.3,1776772979999,2994.95321200,380,2201.0,1206.65423000,0
1776772980000,0.5476,0.54847,0.547,0.5476,533030.8,1776773159999,292272.30479700,425,529945.2,290582.70394300,0
1776773160000,0.5476,0.5479,0.5466,0.5466,4207.2,1776773339999,2301.23377700,371,0,0,0
1776773340000,0.5466,0.54853,0.5461,0.5461,3656.4,1776773519999,1999.66434300,404,261.6,143.48828800,0
1776773520000,0.5461,0.5474,0.5454,0.5454,3670.1,1776773699999,2003.84476900,421,0,0,0
1776773700000,0.5454,0.54853,0.5453,0.5462,4944.3,1776773879999,2701.29158500,374,911.5,499.98509500,0
1776773880000,0.5462,0.5481,0.5452,0.5481,3784.5,1776774059999,2067.28747200,397,0,0,0
1776774060000,0.5481,0.5503,0.5481,0.55,12378828.2,1776774239999,6807332.97639100,707,12377357.0,6806524.53960500,0
1776774240000,0.55,0.55031,0.549,0.5496,3697.6,1776774419999,2032.55459300,447,381.7,210.03672400,0
1776774420000,0.5497,0.5498,0.54838,0.5495,3818.1,1776774599999,2095.71896600,443,0,0,0
1776774600000,0.5495,0.55171,0.5495,0.55171,16167.9,1776774779999,8914.96362600,431,14990.2,8267.22607600,0
1776774780000,0.55171,0.55327,0.5508,0.5528,11083320.6,1776774959999,6127429.16899900,619,11081263.0,6126293.30235500,0
1776774960000,0.5528,0.55327,0.5499,0.5499,5299.1,1776775139999,2925.41487900,459,1800.8,996.32861600,0
1776775140000,0.5499,0.5519,0.5498,0.5503,3198.0,1776775319999,1761.53441800,354,0,0,0
1776775320000,0.5503,0.552,0.5498,0.5518,13378.4,1776775499999,7358.44682000,347,0,0,0
1776775500000,0.552,0.55327,0.5505,0.5505,4202.9,1776775679999,2321.22888600,316,1264.8,699.77589600,0
1776775680000,0.5506,0.55327,0.5498,0.5509,34638.2,1776775859999,19153.82820900,312,30868.7,17078.72564900,0
1776775860000,0.5507,0.5508,0.5462,0.5466,19369923.0,1776776039999,10616643.47216100,839,436.1,238.33861400,0
1776776040000,0.5466,0.5474,0.5462,0.5462,3280.3,1776776219999,1793.08803100,380,1517.5,829.93770100,0
1776776220000,0.5462,0.5462,0.54441,0.5446,3710.8,1776776399999,2023.47462800,404,0,0,0
1776776400000,0.5445,0.5469,0.5445,0.5461,3495.2,1776776579999,1905.21381800,381,0,0,0
1776776580000,0.5461,0.547,0.5445,0.5453,3266.5,1776776759999,1781.61569000,369,0,0,0
1776776760000,0.5453,0.5474,0.5445,0.5474,3943.1,1776776939999,2150.68066000,377,95.8,52.44092000,0
1776776940000,0.5474,0.54974,0.5473,0.5497,7188198.4,1776777119999,3948059.94674100,684,7187390.4,3947616.43384000,0
1776777120000,0.5497,0.54991,0.549,0.54991,2274366.0,1776777299999,1250487.65397800,491,2271157.3,1248724.88034600,0
1776777300000,0.54991,0.56689,0.54991,0.5646,79285454.3,1776777479999,44103313.74593600,1449,79280346.4,44100425.16177800,0
1776777480000,0.5646,0.5657,0.55482,0.5554,33631925.5,1776777659999,18837957.50869600,953,644.4,357.92592900,0
1776777660000,0.5554,0.5554,0.5524,0.5524,13911891.4,1776777839999,7701039.15843700,952,1779.9,984.99733700,0
