open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1776081600000,425.69,426.76,425.29,426.26,3973702.081,1776085199999,1692932367.83161,12533,2365503.637,1008075677.42705,0
1776085200000,426.26,427.63,424.48,426.91,10675012.024,1776088799999,4545569745.14010,16325,4732412.214,2015503155.37953,0
1776088800000,426.91,427.86,426.29,427.39,12242588.509,1776092399999,5227564230.23689,19285,6326686.552,2701642972.36859,0
1776092400000,427.37,427.48,425.62,426.26,8439887.233,1776095999999,3599595677.22233,16601,2969225.291,1265992891.53218,0
1776096000000,426.26,427.86,424.79,426.24,11226327.55,1776099599999,4785839358.27150,18897,5618035.689,2396127689.33450,0
1776099600000,426.24,427.55,425.67,425.91,8813462.394,1776103199999,3759046260.84309,15570,4657494.962,1986253343.79372,0
1776103200000,425.91,426.29,425.1,425.14,4770788.211,1776106799999,2031172907.31979,13273,1210528.401,515754851.96749,0
1776106800000,425.14,428.21,424.94,428.07,7956783.086,1776110399999,3392924797.03049,14131,4925901.368,2101499734.91385,0
1776110400000,428.06,428.67,427.19,428.2,6225973.909,1776113999999,2664628449.77128,13981,3175110.119,1358949995.46256,0
1776114000000,428.2,429.47,427.93,429.21,8294060.004,1776117599999,3557904569.52171,15535,4673802.392,2005000358.30391,0
1776117600000,429.29,438.49,429.21,438.0,13040671.666,1776121199999,5668288770.62661,13091,8851989.738,3841484664.48922,0
1776121200000,438.0,439.97,436.54,438.09,9828652.517,1776124799999,4310776530.07054,15697,5422797.200,2379550130.37336,0
1776124800000,438.1,438.56,434.14,434.49,9477860.52,1776128399999,4133273434.65103,14036,3647152.297,1589197154.38559,0
1776128400000,434.57,436.2,434.05,435.59,7472894.749,1776131999999,3253551969.53647,16562,4513163.385,1964741168.09054,0
1776132000000,435.58,437.03,435.34,435.56,8352835.401,1776135599999,3642682092.37411,18847,3660307.262,1596538181.45805,0
1776135600000,435.56,435.56,434.01,434.53,4442552.524,1776139199999,1930406166.28228,13800,1976271.553,858488543.51062,0
1776139200000,434.53,436.87,434.5,436.48,8186894.895,1776142799999,3564284006.63209,16347,4873059.264,2121721383.92712,0
1776142800000,436.48,437.66,434.43,436.36,8353692.705,1776146399999,3648546418.37770,15341,3719555.393,1624811689.82921,0
1776146400000,436.36,437.49,434.59,435.79,8474471.594,1776149999999,3694981016.09866,16505,3966684.334,1729173263.88369,0
1776150000000,435.79,437.38,434.98,435.6,6606991.148,1776153599999,2880979314.80151,15865,3614108.084,1576117252.55319,0
1776153600000,435.67,437.12,434.95,436.57,7025017.598,1776157199999,3065158742.53377,15855,5365131.553,2340741476.37595,0
1776157200000,436.55,437.71,436.17,437.0,6755651.009,1776160799999,2951847564.28692,14838,3680147.899,1608175600.67262,0
1776160800000,437.0,438.62,436.83,438.6,5060197.259,1776164399999,2214298526.32275,13189,3203890.881,1401908946.61872,0
1776164400000,438.6,439.5,437.19,439.06,7906402.755,1776167999999,3464892590.27374,14722,3936768.338,1725379571.87170,0
1776168000000,439.1,439.68,437.62,438.88,7818952.032,1776171599999,3430568767.69089,15981,4721138.160,2071614211.19332,0
1776171600000,438.88,442.79,438.79,442.76,10705514.529,1776175199999,4716030650.00957,16544,8208373.507,3616512035.32391,0
1776175200000,442.76,443.85,440.34,440.74,11042918.992,1776178799999,4880797924.33315,14389,5771657.422,2551184876.93052,0
1776178800000,440.74,441.97,439.1,441.09,12611663.65,1776182399999,5557971028.97951,15674,7859732.293,3463449647.44130,0
1776182400000,441.09,442.84,438.31,439.13,11616817.464,1776185999999,5121163895.79907,13858,4566391.235,2014198504.90930,0
1776186000000,439.18,440.15,437.9,439.61,9188442.633,1776189599999,4034092698.32642,14948,5172589.426,2271531109.74559,0
1776189600000,439.61,440.14,434.94,435.46,11122511.78,1776193199999,4867270926.90482,17248,3565992.056,1561677009.67206,0
1776193200000,435.47,435.97,433.54,434.27,7857258.567,1776196799999,3416248142.03419,14895,3714668.589,1615291404.49545,0
1776196800000,434.27,436.25,434.02,434.21,10306444.404,1776200399999,4481909161.15193,14764,3918702.132,1704479032.87243,0
1776200400000,434.21,436.29,434.02,436.18,4487230.353,1776203999999,1953112003.33407,11727,3497990.957,1522491798.78073,0
1776204000000,436.17,437.0,435.47,435.72,7746049.979,1776207599999,3378068951.16896,15395,3181878.049,1387634441.58865,0
1776207600000,435.72,436.5,434.75,436.06,8891198.055,1776211199999,3875618364.84775,17418,5062366.053,2206915973.04093,0
1776211200000,436.06,437.88,435.71,437.32,8366477.569,1776214799999,3655233837.70372,16863,4555104.282,1990082601.80961,0
1776214800000,437.32,438.25,435.79,435.79,8525238.054,1776218399999,3726598709.02150,15986,3611507.991,1579606180.90509,0
1776218400000,435.8,436.82,434.82,435.5,6412137.372,1776221999999,2794077813.71900,13734,2230671.895,972531311.55272,0
1776222000000,435.5,435.79,434.15,434.99,4217490.242,1776225599999,1834451931.30668,13206,2006095.984,872818130.67866,0
1776225600000,434.99,435.36,434.02,434.04,2303179.216,1776229199999,1001655730.19079,10572,697433.552,303460576.32872,0
1776229200000,434.04,434.47,431.84,431.93,4992390.932,1776232799999,2162028403.55666,12955,852650.704,369617687.56191,0
1776232800000,431.93,432.01,431.26,431.4,2496027.921,1776236399999,1077230544.45026,8566,899741.683,388348359.93220,0
1776236400000,431.4,432.08,428.19,428.3,6136967.376,1776239999999,2639172281.33402,11279,1603036.128,689434500.84826,0
1776240000000,428.3,433.12,427.64,433.08,10325964.01,1776243599999,4435955439.10285,13172,6716756.596,2887555076.28533,0
1776243600000,433.08,434.48,433.07,434.42,8306419.212,1776247199999,3602879441.71830,16949,5316533.359,2306258042.24806,0
1776247200000,434.42,436.23,433.89,435.09,6351728.267,1776250799999,2762668646.17488,14085,3106031.287,1350588877.82477,0
1776250800000,435.09,435.81,434.2,435.07,8894276.598,1776254399999,3868612888.37279,17544,5123414.958,2228553077.00590,0
1776254400000,435.02,435.66,434.66,434.81,6738968.788,1776257999999,2931514788.68686,14678,3856426.581,1677706241.27252,0
1776258000000,434.81,434.87,432.26,433.22,9797774.484,1776261599999,4247462392.83451,16305,3719707.686,1612235055.66716,0
1776261600000,433.22,436.92,433.15,436.14,12422926.076,1776265199999,5404177837.46267,17162,8321307.508,3619109599.13399,0
1776265200000,436.14,437.28,434.01,434.35,10332994.818,1776268799999,4499472667.94712,14307,4439961.962,1933844847.99118,0
1776268800000,434.43,435.77,434.16,435.15,8089947.005,1776272399999,3520245494.39415,12841,4797174.798,2087310240.32634,0
1776272400000,435.15,437.42,434.56,437.32,6745242.113,1776275999999,2941044583.55813,13018,4338535.553,1892219000.82606,0
1776276000000,437.32,439.49,437.18,439.42,6298100.965,1776279599999,2762679860.41857,11336,4589382.947,2012779231.75708,0
1776279600000,439.42,443.14,439.31,441.46,7867828.63,1776283199999,3468341270.34391,14934,5401367.492,2380317334.49374,0
1776283200000,441.46,441.93,439.49,439.93,8048707.765,1776286799999,3545274193.41823,14323,3274230.302,1442431678.65023,0
1776286800000,439.93,439.93,438.22,439.43,4683074.507,1776290399999,2055873824.36687,10500,2252658.331,988750736.06262,0
