open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1776099600000,1.3392,1.344,1.3366,1.3373,3185643068.1,1776103199999,4268742339.18061,20548,1425701466.8,1910791723.41850,0
1776103200000,1.3374,1.3398,1.3337,1.3398,2645949678.9,1776106799999,3537518433.52860,19677,1322488029.7,1768333462.15159,0
1776106800000,1.3398,1.355,1.3387,1.353,3024788311.4,1776110399999,4071966196.78722,17383,2005654993.5,2700212363.67893,0
1776110400000,1.353,1.3546,1.3465,1.3465,2257188425.2,1776113999999,3047214340.84973,17267,857755280.8,1158074362.38794,0
1776114000000,1.3465,1.3527,1.3433,1.3503,2672933427.8,1776117599999,3606114794.42106,19542,1536990712.6,2073374797.88618,0
1776117600000,1.3503,1.3749,1.35,1.3742,4149494672.9,1776121199999,5665340578.76088,20182,2761169417.4,3768069549.77828,0
1776121200000,1.3743,1.3803,1.3707,1.3755,3412798025.4,1776124799999,4695425649.99349,20434,1827470380.7,2514064790.97032,0
1776124800000,1.3756,1.3761,1.3607,1.3615,3532459458.6,1776128399999,4827855738.40542,21074,922399232.3,1259318405.05613,0
1776128400000,1.3615,1.3674,1.3597,1.366,2332862715.4,1776131999999,3181941890.06538,19177,1454400982.8,1983750943.61262,0
1776132000000,1.366,1.3701,1.3646,1.3671,2046279375.8,1776135599999,2797766725.29286,17415,889418888.9,1216373888.64835,0
1776135600000,1.3671,1.3672,1.3651,1.3665,993448754.0,1776139199999,1357175181.66832,13245,468527748.5,640037214.84432,0
1776139200000,1.3665,1.3674,1.36,1.3629,1836041924.9,1776142799999,2504408747.66798,16652,790878331.5,1079088377.21448,0
1776142800000,1.3629,1.3647,1.3609,1.3615,1235902594.0,1776146399999,1684053442.22777,14806,409932414.2,558551678.94442,0
1776146400000,1.3615,1.3723,1.3614,1.3708,2233959951.2,1776149999999,3056143437.46331,19558,1698399103.1,2323221679.17704,0
1776150000000,1.3708,1.3763,1.3674,1.3677,2436760126.5,1776153599999,3342058783.32594,18332,1105753428.6,1517069018.86686,0
1776153600000,1.3674,1.3749,1.3661,1.3728,2313663191.5,1776157199999,3170207907.64579,18758,1335530483.3,1830780142.84201,0
1776157200000,1.3727,1.3751,1.3707,1.3728,2008931628.3,1776160799999,2757709963.36548,16741,1155958176.6,1586800715.25369,0
1776160800000,1.3728,1.3729,1.3687,1.3699,1190970008.5,1776164399999,1632304958.17219,14410,325999275.8,446748021.27920,0
1776164400000,1.3699,1.3729,1.3674,1.3685,2178700152.5,1776167999999,2984905333.00464,17613,1010858517.6,1384677819.89699,0
1776168000000,1.3685,1.3703,1.3642,1.3663,1685707797.7,1776171599999,2304910070.54311,16157,793714168.8,1085504593.83829,0
1776171600000,1.3663,1.3918,1.3663,1.391,3336132212.3,1776175199999,4595983727.36382,20139,2840413548.5,3912499542.26592,0
1776175200000,1.3909,1.3941,1.3723,1.3723,4313192019.8,1776178799999,5972618444.95847,22094,2171172597.3,3007900980.08414,0
1776178800000,1.3723,1.3779,1.3683,1.3739,3551986973.3,1776182399999,4878704199.70437,19398,1781518870.8,2446781702.58191,0
1776182400000,1.3739,1.3795,1.3663,1.3687,3477440930.1,1776185999999,4777136997.25369,18246,1678565649.0,2306988416.34553,0
1776186000000,1.3678,1.3734,1.3654,1.3682,2930631588.2,1776189599999,4013296754.17382,16057,1470643297.5,2014289512.07445,0
1776189600000,1.3682,1.3696,1.352,1.354,3128200306.5,1776193199999,4255971305.14122,19649,761770777.9,1035899452.25792,0
1776193200000,1.354,1.3603,1.3516,1.3601,2937796259.7,1776196799999,3985342702.95325,19129,1547709642.6,2100175950.25357,0
