open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1776384000000,2347.56,2349.75,2340.68,2343.05,1766374.783,1776387599999,4141442164.15611,18958,902141.301,2115550237.38141,0
1776387600000,2343.14,2347.77,2327.9,2334.45,2352393.11,1776391199999,5495760597.40143,19393,1097625.230,2563478696.49474,0
1776391200000,2334.45,2337.46,2324.71,2330.01,1767726.897,1776394799999,4119460193.81462,19268,696938.354,1624967148.69989,0
1776394800000,2330.01,2330.63,2323.38,2324.46,1608708.632,1776398399999,3743537677.16903,19928,628822.653,1463609743.91182,0
1776398400000,2324.42,2330.51,2323.81,2327.47,1165467.678,1776401999999,2713442551.18277,17316,834347.620,1942732662.79975,0
1776402000000,2327.8,2327.91,2317.73,2317.75,1916013.77,1776405599999,4448468417.03784,21028,556948.887,1292675398.47126,0
1776405600000,2317.75,2330.47,2317.05,2329.3,1285228.898,1776409199999,2986938179.59790,17811,1100656.678,2558596920.29715,0
1776409200000,2329.3,2340.0,2329.1,2332.48,2159807.705,1776412799999,5040446280.75900,22397,1144714.521,2670892324.11469,0
1776412800000,2332.48,2355.15,2332.12,2353.46,2321482.057,1776416399999,5436583808.98677,20518,1810512.610,4238910222.47005,0
1776416400000,2353.46,2363.74,2348.14,2357.7,2485112.279,1776419999999,5851260938.06132,23576,1683812.844,3966428081.93269,0
1776420000000,2357.7,2359.43,2336.72,2342.53,2357653.258,1776423599999,5535627011.72349,20583,810133.099,1900845255.07831,0
1776423600000,2342.53,2355.12,2342.16,2353.87,2028273.846,1776427199999,4765909641.17551,21298,1622221.622,3811564870.47172,0
1776427200000,2353.87,2371.7,2348.68,2371.61,2576675.855,1776430799999,6075314004.01476,22473,1964311.286,4633613542.99930,0
1776430800000,2371.61,2485.0,2367.58,2435.2,3022178.411,1776434399999,7261311343.44584,32181,2452159.386,5890992576.07610,0
