open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1776333600000,74579.1,74612.0,74258.8,74267.7,88972.3247,1776337199999,6622018086.345020,14312,7945.0441,591105528.261860,0
1776337200000,74267.7,74453.2,74253.9,74453.1,33231.3058,1776340799999,2471974883.624220,14001,24957.2584,1856815488.083130,0
1776340800000,74453.1,74736.1,74433.1,74576.3,47806.2627,1776344399999,3567058699.797980,14361,22468.6362,1676574364.665700,0
1776344400000,74576.3,74943.4,74018.3,74180.8,103898.3644,1776347999999,7745878429.171910,20320,44513.1108,3327021754.420430,0
1776348000000,74180.8,74410.0,73570.7,73944.5,99719.4366,1776351599999,7362601914.732770,21900,35319.8711,2608714936.142250,0
1776351600000,73944.5,74634.7,73839.2,74628.4,87363.7743,1776355199999,6492057920.874260,17316,65629.6302,4880636522.071950,0
1776355200000,74628.4,74794.4,74173.8,74173.8,75642.81,1776358799999,5636250151.852470,19104,31274.4729,2333655183.782150,0
1776358800000,74173.9,74359.7,74010.2,74216.8,80421.7319,1776362399999,5964913021.006970,14596,33181.9676,2460483006.494100,0
1776362400000,74216.8,74942.1,74211.0,74941.9,71328.9077,1776365999999,5312220117.586660,16031,52997.5662,3949393286.287680,0
1776366000000,74885.5,75362.4,74746.9,75346.1,81077.1963,1776369599999,6081690856.691760,17957,60440.1929,4535678276.441380,0
1776369600000,75346.8,75370.2,74999.9,75188.9,68463.1991,1776373199999,5146960904.513400,16607,30209.1571,2270627899.265420,0
1776373200000,75188.9,75224.6,74861.3,74894.0,63520.9415,1776376799999,4764966122.710070,15010,17154.9032,1287524668.886050,0
1776376800000,74894.0,75070.1,74855.9,74861.9,70358.3353,1776380399999,5270270233.227410,16181,35583.6139,2665983510.558230,0
1776380400000,74856.0,75097.3,74855.9,75097.1,62584.8454,1776383999999,4692908771.612590,14709,54560.6531,4091106074.534500,0
1776384000000,75097.1,75105.0,74897.6,74907.9,57517.3743,1776387599999,4312826028.981830,14266,9971.2808,748017957.995410,0
1776387600000,74907.9,74991.4,74573.4,74720.2,88642.6815,1776391199999,6630560318.633720,17228,27019.6449,2021614756.830460,0
1776391200000,74720.3,74742.4,74564.7,74663.3,48922.8488,1776394799999,3652281546.584640,13895,23565.0630,1759476648.636010,0
1776394800000,74663.3,74752.9,74582.5,74642.8,62270.5752,1776398399999,4649415740.338460,16055,24933.6638,1862193636.589740,0
1776398400000,74658.0,74792.1,74580.2,74748.3,49846.8467,1776401999999,3723905885.607490,16881,34665.4428,2590671445.443980,0
1776402000000,74748.3,74751.4,74580.1,74611.9,45497.4306,1776405599999,3396613365.350390,14305,14183.5226,1058991930.552080,0
1776405600000,74645.0,74863.8,74575.2,74857.5,62584.9497,1776409199999,4676592719.102450,15130,52513.6866,3924782471.667190,0
1776409200000,74857.8,75034.6,74857.2,74995.7,54898.6254,1776412799999,4114597109.982430,15559,41023.9054,3074893372.707960,0
1776412800000,74987.3,75831.1,74951.2,75703.5,82245.6177,1776416399999,6188240518.821080,19557,60474.9277,4547164942.365910,0
1776416400000,75703.5,76365.1,75572.3,75743.1,74272.5736,1776419999999,5628103013.433260,22247,44801.8124,3396636473.793760,0
