open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1776168000000,5207.5,5212.1,5204.6,5210.6,998.785,1776171599999,5199812.3742,7681,54.184,282144.2758,0
1776171600000,5210.6,5214.8,5207.8,5209.0,36.091,1776175199999,188070.7020,6949,20.601,107350.0643,0
1776175200000,5209.0,5258.5,5209.0,5257.7,1450.828,1776178799999,7595946.2773,7174,1273.385,6666439.7295,0
1776178800000,5257.7,5268.8,5244.0,5267.1,398.053,1776182399999,2095632.5218,6562,294.315,1549483.5423,0
1776182400000,5267.1,5285.3,5266.9,5270.0,2723.885,1776185999999,14366595.5067,6589,1381.897,7286357.8778,0
1776186000000,5270.0,5274.5,5254.8,5263.0,1583.771,1776189599999,8345068.3489,5785,896.062,4721925.1732,0
1776189600000,5263.0,5264.0,5254.5,5263.1,167.029,1776193199999,877972.8441,6074,27.141,142829.0133,0
1776193200000,5263.1,5279.1,5254.5,5277.8,1133.953,1776196799999,5968169.8198,6827,1131.563,5955557.7307,0
1776196800000,5277.8,5280.9,5277.8,5277.8,1418.26,1776200399999,7486805.6989,7462,1034.097,5458833.6734,0
1776200400000,5277.8,5277.8,5256.4,5268.8,2123.232,1776203999999,11183556.8173,8827,596.239,3139665.8944,0
1776204000000,5268.8,5272.4,5258.2,5269.0,49.636,1776207599999,261399.8753,6727,18.428,97103.1458,0
1776207600000,5269.0,5270.7,5258.2,5265.6,821.042,1776211199999,4323838.5215,8747,141.152,743384.9222,0
1776211200000,5265.6,5279.2,5265.5,5278.3,1529.153,1776214799999,8068117.6661,8581,808.360,4264325.5793,0
1776214800000,5278.3,5283.1,5269.7,5271.9,894.408,1776218399999,4715577.4799,8399,232.164,1224027.9936,0
1776218400000,5275.5,5275.5,5266.6,5271.9,38.51,1776221999999,202957.8645,7913,4.282,22580.7745,0
1776222000000,5271.9,5274.7,5265.4,5267.0,37.246,1776225599999,196221.2040,7518,2.941,15492.7149,0
1776225600000,5267.0,5267.0,5263.3,5263.3,348.054,1776229199999,1832397.0906,7902,149.183,785391.9637,0
1776229200000,5263.5,5264.3,5256.8,5262.3,1005.547,1776232799999,5289458.1471,8575,353.496,1859378.8811,0
1776232800000,5262.3,5267.0,5259.4,5263.3,31.573,1776236399999,166202.2185,6794,16.058,84537.2938,0
1776236400000,5263.3,5263.3,5250.3,5260.7,1017.3,1776239999999,5346704.6973,6863,475.913,2501445.6768,0
1776240000000,5260.7,5262.9,5258.0,5261.2,30.566,1776243599999,160776.6367,6124,2.223,11697.6839,0
1776243600000,5261.2,5266.5,5258.0,5265.2,33.714,1776247199999,177460.2505,6840,18.875,99377.1505,0
1776247200000,5265.2,5265.2,5256.6,5257.2,39.387,1776250799999,207305.5369,7449,23.557,124027.7874,0
1776250800000,5263.9,5263.9,5241.5,5244.5,42.449,1776254399999,222858.4252,8598,1.908,10008.7138,0
1776254400000,5263.9,5263.9,5243.0,5246.5,46.126,1776257999999,242067.8521,8512,7.928,41690.5731,0
1776258000000,5246.5,5263.9,5238.8,5242.5,110.37,1776261599999,578675.3604,7757,3.681,19306.7771,0
1776261600000,5242.5,5242.6,4974.4,5226.0,2675.514,1776265199999,13990416.5596,8093,2.095,10973.2865,0
1776265200000,5242.6,5242.6,4953.2,5209.4,3249.14,1776268799999,16917004.0926,6650,44.972,234566.4166,0
1776268800000,5209.4,5213.2,5193.0,5193.0,328.354,1776272399999,1706207.4839,6508,40.085,208268.4567,0
1776272400000,5193.0,5197.4,5190.2,5194.5,766.455,1776275999999,3980508.2910,6739,408.610,2122132.5119,0
1776276000000,5197.4,5199.9,5184.1,5194.8,5058.82,1776279599999,26270623.5556,6931,3197.010,16601537.7854,0
1776279600000,5194.8,5210.5,5194.7,5202.8,1855.295,1776283199999,9654668.9217,7009,1394.255,7254986.5373,0
1776283200000,5205.0,5224.2,5202.5,5222.3,4576.299,1776286799999,23855107.1802,6808,2897.261,15100183.8744,0
1776286800000,5224.2,5233.6,5218.0,5218.7,1412.75,1776290399999,7385845.2968,5798,441.466,2308322.5599,0
1776290400000,5218.7,5224.5,5209.8,5222.8,29.971,1776293999999,156346.8623,6025,10.274,53587.9049,0
1776294000000,5222.8,5228.4,5209.8,5223.4,30.854,1776297599999,161192.5122,6355,5.929,30986.8136,0
1776297600000,5226.8,5229.7,5209.8,5224.1,28.074,1776301199999,146729.3913,5584,15.624,81663.9006,0
1776301200000,5224.1,5226.8,5209.8,5220.0,29.417,1776304799999,153639.4026,5541,3.123,16317.1167,0
1776304800000,5220.0,5231.2,5209.8,5224.6,27.736,1776308399999,144895.1961,5632,9.016,47124.7337,0
1776308400000,5224.6,5227.6,5209.8,5222.9,27.913,1776311999999,145803.4359,5729,11.753,61395.1264,0
1776312000000,5222.9,5227.0,5209.8,5226.6,23.949,1776315599999,125062.7244,4587,4.287,22403.5266,0
1776315600000,5226.6,5234.9,5209.8,5231.6,124.794,1776319199999,652956.9216,6578,98.657,516205.4926,0
1776319200000,5233.4,5234.9,5223.0,5224.0,161.809,1776322799999,845433.7058,6200,0.180,941.4121,0
1776322800000,5234.9,5234.9,5216.0,5220.9,29.337,1776326399999,153142.6262,5984,0.120,628.1880,0
