open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1776108900000,2241.01,2248.65,2239.83,2248.65,358869.873,1776109199999,806326037.04591,2463,232612.118,522579534.22482,0
1776109200000,2248.65,2248.67,2246.85,2246.85,5146.836,1776109499999,11571616.59118,541,4138.825,9306747.53415,0
1776109500000,2246.86,2260.49,2246.85,2259.56,275383.832,1776109799999,621090930.74988,2474,220810.537,497779117.90904,0
1776109800000,2259.56,2261.5,2259.5,2259.96,105882.096,1776110099999,239387050.72488,1709,105708.158,238993953.91035,0
1776110100000,2259.96,2266.49,2259.54,2262.77,276233.824,1776110399999,625384517.85159,2335,65713.316,148669502.91663,0
1776110400000,2262.77,2263.89,2259.39,2259.39,157281.986,1776110699999,355706968.48028,1956,2823.175,6385357.04920,0
1776110700000,2259.39,2261.68,2255.35,2255.35,191332.609,1776110999999,431904421.45219,2362,20789.857,46941554.76325,0
1776111000000,2255.35,2255.63,2251.84,2251.84,268960.597,1776111299999,606296986.96558,1911,2260.699,5098439.97734,0
1776111300000,2251.93,2252.13,2249.6,2249.61,97519.329,1776111599999,219429444.83243,1472,2824.709,6355352.11910,0
1776111600000,2249.89,2250.53,2248.39,2248.42,191595.906,1776111899999,430989990.55397,2272,93358.931,210041086.52614,0
1776111900000,2248.42,2252.91,2248.28,2252.91,302686.725,1776112199999,681234478.28093,3073,283711.405,638570346.07214,0
1776112200000,2252.91,2254.56,2251.81,2254.55,265084.404,1776112499999,597336419.76640,2656,214857.357,484206382.83497,0
1776112500000,2254.55,2256.84,2253.79,2256.5,295249.9,1776112799999,666002143.15715,1898,134264.964,302893954.09306,0
1776112800000,2256.5,2256.57,2251.69,2253.05,123308.442,1776113099999,277809043.32916,1873,51378.971,115766870.76799,0
1776113100000,2253.06,2256.42,2252.9,2254.03,300503.96,1776113399999,677532151.30974,1988,72469.535,163330673.73683,0
1776113400000,2254.03,2254.03,2249.42,2249.64,213445.02,1776113699999,480533832.82056,2301,2114.357,4757947.63486,0
1776113700000,2249.69,2252.65,2249.14,2251.61,166463.862,1776113999999,374887732.04818,2333,20950.075,47183422.24955,0
1776114000000,2251.61,2251.94,2249.1,2249.35,229264.145,1776114299999,515974815.17617,2983,77146.327,173634348.29353,0
1776114300000,2249.25,2253.79,2249.1,2253.69,65623.573,1776114599999,147772286.00771,1883,64247.774,144675152.51539,0
1776114600000,2253.69,2256.7,2253.69,2255.65,224294.897,1776114899999,505875130.25830,2246,207977.362,469065362.47389,0
1776114900000,2255.65,2258.65,2253.16,2253.16,411134.45,1776115199999,927331010.43632,3183,174485.578,393842691.93561,0
1776115200000,2253.16,2253.88,2251.25,2253.07,359099.419,1776115499999,808819725.00049,2295,275575.398,620669684.27888,0
1776115500000,2253.05,2253.67,2251.33,2252.8,63436.813,1776115799999,142919157.88421,1604,7686.002,17318577.42875,0
1776115800000,2252.79,2257.12,2252.67,2257.01,343053.281,1776116099999,773461831.82569,3042,323894.456,730274490.09841,0
1776116100000,2257.01,2258.31,2256.79,2257.49,66155.669,1776116399999,149370184.47312,1597,61726.174,139372834.18057,0
1776116400000,2257.49,2263.89,2256.95,2259.21,324413.761,1776116699999,733408598.55495,2677,59079.710,133395832.16436,0
1776116700000,2259.21,2262.08,2256.91,2261.32,238702.061,1776116999999,539371662.17610,2472,123053.001,278027993.92777,0
1776117000000,2260.87,2262.2,2259.02,2261.01,153165.535,1776117299999,346305571.19852,1889,64794.599,146466826.94858,0
1776117300000,2261.0,2261.01,2259.01,2259.1,127873.791,1776117599999,288905363.15851,2108,30571.745,69072199.20263,0
1776117600000,2259.1,2262.47,2259.01,2260.0,369057.934,1776117899999,834264631.22041,2527,264627.549,598123641.91163,0
1776117900000,2259.99,2268.96,2259.05,2268.86,270085.166,1776118199999,611697751.13929,2195,269548.061,610482586.82648,0
1776118200000,2268.9,2283.01,2268.36,2283.01,290992.676,1776118499999,661321834.65350,2419,287601.032,653628022.37033,0
1776118500000,2268.37,2317.91,2268.36,2317.91,637562.657,1776118799999,1467546989.67992,6695,582922.477,1341069292.97872,0
1776118800000,2317.89,2326.03,2317.87,2326.02,240556.822,1776119099999,558132720.36664,2373,238559.929,553503761.33065,0
1776119100000,2326.02,2326.02,2315.78,2322.85,172517.256,1776119399999,400415766.03306,1911,110115.213,255653103.06484,0
1776119400000,2322.77,2332.32,2321.07,2328.53,447690.09,1776119699999,1042358293.00428,2944,440663.803,1025998368.92567,0
1776119700000,2332.26,2341.09,2328.52,2340.13,178631.761,1776119999999,417502659.22484,2274,158097.278,369500556.91238,0
1776120000000,2340.31,2342.4,2338.8,2338.8,259683.221,1776120299999,608059344.06426,1933,201302.710,471414587.15670,0
1776120300000,2339.12,2347.49,2338.79,2345.81,215084.88,1776120599999,504362714.76812,1720,152541.746,357627424.22991,0
1776120600000,2345.82,2347.53,2344.51,2344.51,173272.455,1776120899999,406421645.44390,1993,38215.484,89676844.36505,0
1776120900000,2344.51,2354.42,2344.13,2351.66,116373.33,1776121199999,273443838.77711,1808,71388.255,167654497.22834,0
1776121200000,2351.58,2353.99,2344.03,2345.61,375904.602,1776121499999,883325270.55549,2192,56724.138,133429227.33475,0
1776121500000,2344.59,2353.19,2344.03,2353.02,145254.33,1776121799999,341260968.72610,1012,143099.439,336209689.50704,0
1776121800000,2353.19,2356.46,2352.94,2353.42,249038.586,1776122099999,586468911.86770,1617,199141.975,468998301.33040,0
1776122100000,2353.4,2357.45,2349.38,2357.45,117727.827,1776122399999,277288073.35572,1765,92503.922,217940304.71998,0
1776122400000,2357.42,2368.39,2356.69,2364.17,452863.062,1776122699999,1069675284.60793,2437,435885.332,1029654363.98670,0
1776122700000,2364.17,2388.99,2356.69,2388.99,236078.517,1776122999999,560008624.03993,2556,232864.313,552404510.20841,0
1776123000000,2388.99,2388.99,2376.59,2376.59,371047.957,1776123299999,884691224.83986,2595,6793.328,16168658.40830,0
1776123300000,2376.59,2377.35,2373.46,2373.46,51482.225,1776123599999,122256516.90103,1476,2198.108,5224550.97987,0
1776123600000,2373.46,2373.88,2371.42,2371.42,303226.624,1776123899999,719395814.97784,2182,57353.868,136075042.69148,0
1776123900000,2371.43,2373.15,2371.41,2372.26,24433.123,1776124199999,57971869.64612,1108,22219.727,52722826.19322,0
1776124200000,2372.14,2373.92,2370.98,2371.0,259159.127,1776124499999,614854896.41364,2191,61272.327,145414412.73790,0
1776124500000,2371.0,2373.43,2369.47,2369.47,203125.666,1776124799999,481740949.13433,1983,142371.691,337716644.25849,0
1776124800000,2369.47,2374.32,2369.34,2370.58,297178.023,1776125099999,704856530.36610,2716,58343.597,138377642.82827,0
1776125100000,2370.75,2370.81,2366.89,2366.9,139584.056,1776125399999,330645796.26355,1956,4025.376,9536918.88956,0
1776125400000,2366.9,2366.94,2364.28,2364.29,177642.561,1776125699999,420127090.74918,1805,6775.171,16024996.51777,0
1776125700000,2364.29,2368.24,2364.28,2366.99,153782.651,1776125999999,363957492.25452,1205,151132.756,357686566.92869,0
1776126000000,2367.04,2370.49,2366.57,2366.68,312851.551,1776126299999,740913405.87236,2499,62552.819,148178511.84908,0
1776126300000,2366.57,2366.66,2364.58,2365.47,99834.956,1776126599999,236161991.77932,1820,13491.343,31905937.33680,0
1776126600000,2365.47,2366.88,2363.58,2363.59,264701.17,1776126899999,626124481.06794,2749,98608.068,233330886.96511,0
1776126900000,2363.58,2365.42,2362.83,2362.83,211634.983,1776127199999,500292697.57420,1624,133500.633,315642851.34695,0
