open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1775991600000,593.79,595.62,593.65,595.62,3241580.43,1775995199999,1927629326.16690,13639,2484918.37,1477850254.74510,0
1775995200000,595.5,595.92,593.15,593.79,5313717.53,1775998799999,3160131252.14150,15683,2817525.13,1675759559.62080,0
1775998800000,593.32,593.79,591.28,591.37,4621371.77,1776002399999,2737370634.50080,14928,2530582.56,1499250008.39910,0
1776002400000,591.37,592.58,589.27,590.21,5902235.47,1776005999999,3489114852.15960,16704,2913469.73,1722648574.53390,0
1776006000000,590.21,592.06,590.12,591.77,2775098.24,1776009599999,1640518590.88940,13452,2185559.87,1292219837.18920,0
1776009600000,591.78,592.55,591.33,592.1,3491152.19,1776013199999,2066920943.53160,14503,2094023.63,1239721823.62490,0
1776013200000,592.1,593.46,591.72,592.71,5539753.72,1776016799999,3281248978.85030,16778,3041817.62,1801866311.95010,0
1776016800000,592.71,593.13,591.63,592.69,2909241.8,1776020399999,1723559275.67100,13037,1491853.41,883943682.48770,0
1776020400000,592.68,593.31,592.68,592.7,1133581.63,1776023999999,672257377.28720,11557,538100.74,319106869.61500,0
1776024000000,592.97,596.46,592.13,595.93,4498647.65,1776027599999,2673772818.74200,14446,2956109.59,1755797739.72660,0
1776027600000,595.93,596.7,594.73,595.36,4917335.59,1776031199999,2928723394.56050,16479,2241950.47,1335362048.99910,0
1776031200000,595.36,595.59,591.87,594.26,7406485.56,1776034799999,4394060013.17870,16526,3189609.52,1891963819.31750,0
1776034800000,594.26,594.3,591.24,592.38,5282985.53,1776038399999,3130491181.02550,15743,2732316.42,1618795085.03920,0
1776038400000,592.28,596.44,591.9,596.34,5816489.35,1776041999999,3457251555.08030,17403,4579454.50,2721461317.64720,0
1776042000000,596.34,596.91,595.25,596.73,4247384.43,1776045599999,2531663435.09820,16281,2194652.75,1308430211.30500,0
1776045600000,596.72,598.2,595.93,596.59,6112346.24,1776049199999,3648881932.10010,17136,2904574.65,1734288283.62820,0
1776049200000,596.59,596.73,594.96,595.22,2697767.98,1776052799999,1607008771.07320,10754,943832.55,562167441.90100,0
1776052800000,595.22,597.28,595.11,595.75,4690256.19,1776056399999,2796227984.56410,15662,3045300.04,1815357780.17170,0
1776056400000,595.74,598.18,595.61,598.18,3012690.49,1776059999999,1797229935.51490,13212,2205478.87,1316193284.16670,0
1776060000000,598.18,599.88,598.11,598.61,5281901.46,1776063599999,3164435343.19090,15053,3031548.18,1816280091.53160,0
1776063600000,598.61,598.78,596.48,597.6,4319503.27,1776067199999,2581192745.94810,14128,2061424.82,1231882242.03040,0
1776067200000,597.59,597.65,595.61,596.75,3782798.98,1776070799999,2257069899.39210,14573,1917354.56,1144057606.93880,0
1776070800000,596.75,598.08,596.48,597.59,2068409.07,1776074399999,1235863426.01690,11293,1462712.27,873930980.52600,0
1776074400000,597.59,598.32,597.22,597.66,2607579.64,1776077999999,1559039809.22930,14759,1127061.36,673966614.40520,0
1776078000000,597.66,598.96,597.54,597.54,2721303.73,1776081599999,1628102153.83970,12266,1996051.18,1194398617.01590,0
1776081600000,597.54,599.37,596.72,598.86,6496201.79,1776085199999,3884565096.65010,15306,4027844.35,2409120897.48100,0
1776085200000,598.86,599.66,595.95,599.61,8197583.35,1776088799999,4901290446.54530,18314,4068533.39,2433807344.21370,0
1776088800000,599.61,602.77,598.4,602.77,8916445.31,1776092399999,5354492019.82730,17463,7613825.60,4573283030.60920,0
1776092400000,602.77,603.94,600.57,603.32,7086571.36,1776095999999,4267903014.83790,15953,3950463.05,2379114059.67470,0
1776096000000,603.29,608.15,603.18,606.61,8416597.62,1776099599999,5101056058.01990,15729,5044326.84,3055651391.43620,0
1776099600000,606.61,608.28,605.24,605.24,6296347.08,1776103199999,3818577110.52050,16739,2479879.54,1504310752.64060,0
1776103200000,605.24,605.62,603.64,605.35,3978471.04,1776106799999,2406136793.25600,14945,2114912.49,1279495041.56360,0
1776106800000,605.35,609.44,604.59,609.42,6012938.41,1776110399999,3648386605.06530,15526,4248338.63,2578046038.72530,0
1776110400000,609.44,609.44,607.61,607.81,4384657.77,1776113999999,2667240573.33600,12691,1181214.35,718594273.87310,0
1776114000000,607.81,609.66,607.61,608.5,4131162.32,1776117599999,2514009708.38570,16122,2398564.51,1459571896.64780,0
1776117600000,608.51,616.73,608.5,615.94,9131066.02,1776121199999,5600691007.43720,17102,6974992.26,4275698409.43490,0
1776121200000,615.93,617.67,615.06,615.41,6782545.98,1776124799999,4181183912.19020,16497,3502825.76,2160043045.62660,0
1776124800000,615.64,616.33,612.53,612.54,4781770.42,1776128399999,2936349310.43930,13762,1145294.85,703875919.60260,0
1776128400000,612.54,614.63,611.43,614.15,3848966.72,1776131999999,2358902313.05810,13510,2677319.68,1641521129.01290,0
1776132000000,614.15,615.5,613.33,615.5,3635498.82,1776135599999,2232214706.20700,15962,2258707.88,1387146625.84220,0
1776135600000,615.5,616.34,615.02,616.34,2876722.18,1776139199999,1771079072.72110,14379,1568798.00,966053847.62850,0
1776139200000,616.34,616.34,614.94,615.03,1300964.99,1776142799999,800687753.98630,10955,45815.06,28195225.64200,0
1776142800000,615.03,615.04,612.55,613.29,4439765.06,1776146399999,2723873338.58590,16274,1702514.74,1044314064.67310,0
1776146400000,613.3,615.51,613.3,615.27,1565315.03,1776149999999,961724734.61220,11750,1424509.83,875270957.71560,0
1776150000000,615.26,615.96,613.76,614.0,5044852.31,1776153599999,3101337557.64970,17306,1896380.76,1166074174.70090,0
1776153600000,614.0,618.77,614.0,617.91,4387215.94,1776157199999,2705168301.20730,16220,3663447.23,2258116288.93170,0
1776157200000,617.92,619.54,617.73,618.34,2710706.88,1776160799999,1676631096.83820,12857,1912787.44,1183031772.52090,0
1776160800000,618.34,619.73,617.64,618.33,3296021.33,1776164399999,2038671512.93390,15248,1592335.79,985075581.60360,0
1776164400000,618.33,618.34,615.94,616.85,6339489.61,1776167999999,3912356740.10540,14939,2714465.69,1674770501.80150,0
1776168000000,616.85,616.95,615.69,615.88,2007340.11,1776171599999,1236880209.14330,10341,442957.57,273013178.29790,0
1776171600000,615.89,622.49,615.76,622.49,5936826.39,1776175199999,3674529087.91870,14736,5764197.17,3567627050.45720,0
1776175200000,622.33,622.49,618.88,620.13,8539612.63,1776178799999,5297740656.90370,15797,4269016.00,2647913999.45790,0
1776178800000,620.13,625.09,619.13,623.91,7774200.46,1776182399999,4832593428.32360,13223,5881896.14,3655010853.87720,0
1776182400000,623.91,625.29,618.7,619.34,8295907.36,1776185999999,5165886714.25630,16109,2192323.18,1367597375.67360,0
1776186000000,619.34,620.75,616.92,617.51,5310184.34,1776189599999,3287606864.31640,11506,2486153.54,1539884426.29180,0
1776189600000,617.51,618.7,614.1,614.31,7176294.11,1776193199999,4426068655.10670,16230,3187509.92,1967115625.11020,0
1776193200000,614.31,615.62,612.48,614.37,4181722.86,1776196799999,2568264148.81440,12886,1361266.09,836525516.44490,0
1776196800000,614.37,615.04,613.57,613.85,2785742.36,1776200399999,1711384269.17380,12137,1379102.32,847420459.44260,0
1776200400000,613.85,616.44,613.71,616.22,3484989.01,1776203999999,2143934710.61360,12600,2672458.88,1644172933.04560,0
1776204000000,616.22,617.32,614.44,614.56,5578331.93,1776207599999,3434560395.74410,13532,2228767.94,1372806613.45640,0
1776207600000,614.56,615.0,613.79,614.16,3223111.4,1776211199999,1980363781.19870,13296,1553753.62,954826659.88190,0
1776211200000,614.16,617.55,614.15,617.07,7191311.83,1776214799999,4431182304.45130,17424,4398022.83,2709492429.41780,0
1776214800000,617.14,620.07,616.4,619.8,4307509.59,1776218399999,2661519965.45180,15088,2789672.69,1724042655.55680,0
1776218400000,619.9,620.1,615.79,616.46,4472861.54,1776221999999,2764411521.08000,15172,669950.93,414406381.40900,0
1776222000000,616.46,616.85,615.51,616.51,3089930.39,1776225599999,1903669722.65920,13326,1639985.06,1010634808.97330,0
1776225600000,616.51,617.32,614.62,615.54,2981298.25,1776229199999,1836068280.76040,11885,1252003.51,771393141.43000,0
1776229200000,615.54,616.47,613.53,613.74,3227761.73,1776232799999,1985395681.05260,11758,398703.02,245457297.04740,0
1776232800000,613.74,615.28,613.28,614.58,4098044.19,1776236399999,2517582115.10290,12067,2044052.46,1255931442.44960,0
1776236400000,614.58,614.72,611.33,611.89,4061176.45,1776239999999,2486963374.22600,11926,1282781.30,785149148.43390,0
1776240000000,611.87,615.1,610.86,614.8,4199651.6,1776243599999,2572884645.63560,13129,3297125.86,2020771768.50220,0
1776243600000,614.8,616.22,614.19,615.9,4993977.79,1776247199999,3072264986.64740,14888,2730739.75,1680597264.81680,0
1776247200000,615.9,618.85,615.8,617.54,6714318.77,1776250799999,4145773451.26110,16335,3985645.25,2460651885.13440,0
1776250800000,617.54,620.67,617.53,620.09,5219268.49,1776254399999,3231270135.41710,16021,3825699.12,2368071722.97080,0
1776254400000,620.09,620.1,618.21,618.53,3040634.15,1776257999999,1882364205.16200,13155,1457956.28,902379817.72240,0
1776258000000,618.53,619.48,617.46,619.47,5842072.28,1776261599999,3612790068.04360,14763,3075003.84,1901918284.10720,0
1776261600000,619.47,620.72,617.62,618.88,7165100.47,1776265199999,4437761419.73090,14417,4091920.11,2534103454.74210,0
1776265200000,618.88,620.01,616.9,619.38,6407294.19,1776268799999,3963783826.42710,14590,3451035.86,2135103298.39290,0
1776268800000,619.55,621.78,618.93,621.03,4405990.12,1776272399999,2735122047.99320,13930,2884641.27,1790889441.57520,0
1776272400000,621.03,622.1,620.28,621.77,6325224.5,1776275999999,3929793725.83560,15175,3834864.83,2382838768.27350,0
1776276000000,621.77,623.1,621.39,622.84,2595529.27,1776279599999,1615421382.96940,9486,1551873.52,965945751.46420,0
1776279600000,622.84,627.72,622.65,626.12,5658427.57,1776283199999,3535456386.98720,13087,3720829.39,2324152957.30380,0
1776283200000,626.12,626.15,622.65,623.85,6411245.88,1776286799999,3999373809.09700,14664,2005445.97,1250301359.22670,0
1776286800000,623.85,624.27,622.69,623.77,3748840.54,1776290399999,2337200387.96750,10840,1817970.81,1133556589.25860,0
1776290400000,623.77,626.61,623.28,624.73,5617881.05,1776293999999,3511069798.15470,13214,3195866.51,1997488639.98050,0
1776294000000,624.73,624.88,621.89,623.1,4267794.41,1776297599999,2658993729.63070,12260,2018977.89,1257572010.81510,0
1776297600000,623.49,623.56,621.55,623.56,3473287.88,1776301199999,2162428150.05690,10972,2112577.55,1315438548.58760,0
1776301200000,623.56,623.56,621.44,622.66,6226366.1,1776304799999,3875473253.37820,13919,3259473.33,2028626478.88110,0
1776304800000,622.66,626.78,622.56,624.74,8266984.96,1776308399999,5161848783.12910,16800,5249212.99,3277568469.59560,0
1776308400000,624.74,625.88,624.44,624.62,3313936.09,1776311999999,2071639307.92070,10548,1736922.77,1086022671.95010,0
1776312000000,624.62,625.19,622.93,623.67,5118913.82,1776315599999,3195561160.87690,11800,2296927.28,1434267469.91590,0
1776315600000,623.67,625.45,622.97,625.32,5374436.14,1776319199999,3356397144.01730,14330,3121440.89,1949682586.23360,0
1776319200000,625.32,626.33,624.74,625.16,2200856.73,1776322799999,1377265582.48570,9586,1150572.37,720102465.40800,0
1776322800000,625.16,625.57,622.42,622.9,3379317.67,1776326399999,2108137507.23130,11125,1085540.65,677513010.68620,0
1776326400000,622.9,623.2,621.28,622.81,3299700.72,1776329999999,2053911356.49880,11234,1934352.62,1204336566.20780,0
1776330000000,622.81,624.07,622.23,623.28,4059647.68,1776333599999,2529753372.10860,11830,1892805.31,1179468452.42420,0
1776333600000,623.28,623.4,619.95,620.11,6146071.25,1776337199999,3817468020.37630,13304,2514626.62,1561048748.64610,0
1776337200000,620.11,621.24,619.46,621.23,2035846.07,1776340799999,1262766280.06660,12348,1461717.47,906861700.63700,0
1776340800000,621.24,622.08,621.0,621.78,3813387.43,1776344399999,2370531582.26980,12898,1703353.57,1058934362.82960,0
1776344400000,621.78,624.06,618.41,619.3,6916301.46,1776347999999,4303036798.31450,16280,2701774.54,1682987623.40420,0
