open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1776214800000,0.47011,0.47529,0.45091,0.45134,330395289.5,1776218399999,153231408.38839800,15543,88448610.2,41292398.86707900,0
1776218400000,0.45091,0.45966,0.42272,0.42355,749130704.4,1776221999999,333606744.43609700,19414,265978288.3,120139308.04589700,0
1776222000000,0.42361,0.45332,0.41075,0.41147,807142641.4,1776225599999,350585820.66220300,19559,415251494.6,181847643.31298000,0
1776225600000,0.41147,0.47278,0.40999,0.45813,1045658024.1,1776229199999,467951816.83465500,20364,613705243.2,274020888.36790400,0
1776229200000,0.45813,0.48667,0.43222,0.4694,855737377.4,1776232799999,391823940.72080100,19172,496600467.1,228039874.71511600,0
1776232800000,0.4694,0.47448,0.44767,0.45181,418335945.1,1776236399999,193577966.90767400,12995,159341426.8,73911236.28723100,0
1776236400000,0.45181,0.45327,0.43318,0.44422,439481265.9,1776239999999,194163758.40605900,14358,194830965.9,86130029.77972700,0
1776240000000,0.44395,0.4699,0.44251,0.4605,768083627.5,1776243599999,350885333.43810000,15841,503077331.6,230187931.01642900,0
1776243600000,0.4605,0.48021,0.45227,0.45244,571404899.2,1776247199999,267227777.09554500,16295,292811710.4,137700128.44716700,0
1776247200000,0.45244,0.45712,0.44409,0.44956,311447578.1,1776250799999,140159394.28577100,15178,158651757.6,71579919.16729300,0
1776250800000,0.44956,0.46471,0.44956,0.45805,477736879.6,1776254399999,218790525.55473100,17718,279786700.0,128225340.84471300,0
1776254400000,0.45805,0.47148,0.45692,0.46624,142513138.0,1776257999999,66082559.18501500,13089,75719192.4,35162961.69278600,0
1776258000000,0.4664,0.48374,0.45355,0.471,583025805.6,1776261599999,275091339.54546700,17993,330955448.9,156621237.46170200,0
1776261600000,0.471,0.47102,0.44802,0.44802,855941321.7,1776265199999,393721161.96217600,17296,325458982.1,149334060.11627900,0
1776265200000,0.44802,0.46011,0.44192,0.44909,437104230.4,1776268799999,197073685.37950300,12277,234891749.5,106253603.01801600,0
