open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1775995200000,0.09125,0.09135,0.091,0.09102,29646475582.0,1775998799999,2703245441.809680,17824,14007518515,1277547309.212970,0
1775998800000,0.09102,0.09113,0.09068,0.09068,38232476026.0,1776002399999,3476532722.438080,19933,13702037534,1246729783.625070,0
1776002400000,0.09068,0.09084,0.09035,0.09044,28297347342.0,1776005999999,2565152508.953280,17449,10787536719,978714096.158180,0
1776006000000,0.09043,0.09063,0.0903,0.09059,21939460605.0,1776009599999,1984653807.145390,14510,14149846821,1280208109.595350,0
1776009600000,0.09059,0.09075,0.0905,0.09065,34543765460.0,1776013199999,3130346221.546210,19696,17893402801,1621599083.959770,0
1776013200000,0.09065,0.09113,0.09059,0.091,29446415039.0,1776016799999,2674512543.794430,18365,19144604045,1738637797.469410,0
1776016800000,0.091,0.0912,0.09096,0.09103,23451231337.0,1776020399999,2136098103.002010,17112,14962539248,1362956219.953670,0
1776020400000,0.09103,0.09124,0.09083,0.09085,15446976634.0,1776023999999,1406625894.338850,15843,7528171471,685700949.329490,0
1776024000000,0.09086,0.09161,0.0908,0.09148,35131285862.0,1776027599999,3201938563.612720,19403,26285217104,2395822220.686400,0
1776027600000,0.09148,0.09166,0.09119,0.09127,30676380683.0,1776031199999,2802643603.590380,18555,12685999622,1159146906.335580,0
1776031200000,0.09127,0.09127,0.09058,0.09099,62438216691.0,1776034799999,5673666605.624720,24748,31485754945,2860504689.012500,0
1776034800000,0.09099,0.09099,0.09048,0.09077,46039812733.0,1776038399999,4174867950.370670,21739,26088780895,2365704541.580310,0
1776038400000,0.09076,0.09145,0.09072,0.09129,39798155340.0,1776041999999,3624950832.338840,19869,28619200495,2606587245.322760,0
1776042000000,0.09129,0.09146,0.09101,0.09137,35633915014.0,1776045599999,3251581832.918340,20029,14438951473,1317811729.510030,0
